date,time,BMU05_CMA_Current,BMU05_CMA_Max_Temp,BMU05_CMA_Min_Temp,BMU05_CMA_Status,BMU05_CMA_Temp1,BMU05_CMA_Temp2,BMU05_CMA_Temp3,BMU05_CMA_Temp4,BMU05_CMA_Temp5,BMU05_CMA_Temp6,BMU05_CMA_Temp7,BMU05_CMA_Voltage,BMU05_CellBalancingStatus,BMU05_Cell_10_Voltage,BMU05_Cell_11_Voltage,BMU05_Cell_12_Voltage,BMU05_Cell_13_Voltage,BMU05_Cell_14_Voltage,BMU05_Cell_1_Voltage,BMU05_Cell_2_Voltage,BMU05_Cell_3_Voltage,BMU05_Cell_4_Voltage,BMU05_Cell_5_Voltage,BMU05_Cell_6_Voltage,BMU05_Cell_7_Voltage,BMU05_Cell_8_Voltage,BMU05_Cell_9_Voltage,BMU05_Charge_Ah_from_BMU,BMU05_Discharge_Ah_from_BMU,BMU05_Max_Cell_Voltage,BMU05_Min_Cell_Voltage,BMU05_SOC,BMU05_SOH,BMU09_CMA_Current,BMU09_CMA_Max_Temp,BMU09_CMA_Min_Temp,BMU09_CMA_Status,BMU09_CMA_Temp1,BMU09_CMA_Temp2,BMU09_CMA_Temp3,BMU09_CMA_Temp4,BMU09_CMA_Temp5,BMU09_CMA_Temp6,BMU09_CMA_Temp7,BMU09_CMA_Voltage,BMU09_CellBalancingStatus,BMU09_Cell_10_Voltage,BMU09_Cell_11_Voltage,BMU09_Cell_12_Voltage,BMU09_Cell_13_Voltage,BMU09_Cell_14_Voltage,BMU09_Cell_1_Voltage,BMU09_Cell_2_Voltage,BMU09_Cell_3_Voltage,BMU09_Cell_4_Voltage,BMU09_Cell_5_Voltage,BMU09_Cell_6_Voltage,BMU09_Cell_7_Voltage,BMU09_Cell_8_Voltage,BMU09_Cell_9_Voltage,BMU09_Charge_Ah_from_BMU,BMU09_Discharge_Ah_from_BMU,BMU09_Max_Cell_Voltage,BMU09_Min_Cell_Voltage,BMU09_SOC,BMU09_SOH,istempHigh,isvolLimited,isCVViolated
10-02-2021,12:06:40,-92.2,23,22,67,23,22,23,23,23,22,23,38.62,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8582768,3.22,3.22,100.0,100,-90.10000000000001,23,22,67,22,22,22,23,22,22,22,38.61,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8367148,3.22,3.22,100.0,100,False,False,False
10-02-2021,12:06:43,-92.2,23,22,3,23,22,23,23,23,22,23,38.62,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8583135,3.22,3.22,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.61,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8367417,3.22,3.22,100.0,100,False,False,False
10-02-2021,12:06:46,-92.2,23,22,67,23,22,23,23,23,22,23,38.62,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8583409,3.22,3.22,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.61,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8367685,3.22,3.22,100.0,100,False,False,False
10-02-2021,12:06:49,-92.2,23,22,3,23,22,23,23,23,22,23,38.61,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8583684,3.22,3.22,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.61,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8367954,3.22,3.22,100.0,100,False,False,False
10-02-2021,12:06:52,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,38.61,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8583960,3.22,3.22,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.61,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8368222,3.22,3.22,100.0,100,False,False,False
10-02-2021,12:06:55,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,38.61,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8584235,3.22,3.22,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.61,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8368490,3.22,3.22,100.0,100,False,False,False
10-02-2021,12:06:58,-92.2,23,22,67,23,22,23,23,23,22,23,38.61,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8584510,3.22,3.22,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.6,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8368759,3.22,3.22,100.0,100,False,False,False
10-02-2021,12:07:01,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,38.61,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8584785,3.22,3.22,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.6,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8369027,3.22,3.22,100.0,100,False,False,False
10-02-2021,12:07:04,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,38.61,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8585060,3.22,3.22,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.6,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8369296,3.22,3.22,100.0,100,False,False,False
10-02-2021,12:07:07,-92.2,23,22,3,23,22,23,23,23,22,23,38.61,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8585335,3.22,3.22,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.6,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8369564,3.22,3.22,100.0,100,False,False,False
10-02-2021,12:07:10,-92.2,23,22,67,23,22,23,23,23,22,23,38.61,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8585610,3.22,3.22,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.6,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8369833,3.22,3.22,100.0,100,False,False,False
10-02-2021,12:07:13,-92.2,23,22,3,23,22,23,23,23,22,23,38.6,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8585886,3.22,3.22,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.6,0,3.21,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8370101,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:07:16,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,38.6,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8586160,3.22,3.22,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.6,0,3.21,3.22,3.22,2.2,2.2,3.21,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.21,0,8370369,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:07:19,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,38.6,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8586436,3.22,3.22,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,22,22,22,38.59,0,3.21,3.22,3.22,2.2,2.2,3.21,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.21,0,8370638,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:07:22,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,38.6,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8586711,3.22,3.22,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,22,22,22,38.59,0,3.21,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.21,0,8370906,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:07:25,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,38.6,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8586894,3.22,3.22,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.59,0,3.21,3.22,3.22,2.2,2.2,3.21,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.21,0,8371175,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:07:28,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,38.6,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8587261,3.22,3.22,100.0,100,-90.10000000000001,23,22,67,22,22,22,23,22,22,22,38.59,0,3.21,3.22,3.22,2.2,2.2,3.21,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.21,0,8371443,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:07:31,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,38.6,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8587536,3.22,3.22,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.59,0,3.21,3.22,3.22,2.2,2.2,3.21,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.21,0,8371712,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:07:34,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,38.6,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8587812,3.22,3.22,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.59,0,3.21,3.22,3.22,2.2,2.2,3.21,3.21,3.22,3.22,3.22,3.22,3.22,3.21,3.21,0,8371980,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:07:37,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,38.59,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8587995,3.22,3.22,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.59,0,3.21,3.22,3.22,2.2,2.2,3.21,3.21,3.22,3.22,3.22,3.22,3.22,3.21,3.21,0,8372248,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:07:40,-92.30000000000001,23,22,67,23,22,23,23,23,22,23,38.59,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8588270,3.22,3.22,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.59,0,3.21,3.22,3.22,2.2,2.2,3.21,3.21,3.22,3.22,3.22,3.22,3.22,3.21,3.21,0,8372517,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:07:43,-92.30000000000001,23,22,3,23,22,23,23,23,22,22,38.59,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8588636,3.22,3.22,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.58,0,3.21,3.22,3.22,2.2,2.2,3.21,3.21,3.22,3.22,3.22,3.22,3.22,3.21,3.21,0,8372785,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:07:46,-92.2,23,22,67,23,22,23,23,23,22,22,38.59,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8588912,3.22,3.22,100.0,100,-90.10000000000001,23,22,67,22,22,22,23,22,22,22,38.58,0,3.21,3.22,3.22,2.2,2.2,3.21,3.21,3.22,3.22,3.22,3.22,3.22,3.21,3.21,0,8373054,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:07:49,-92.30000000000001,23,22,3,23,22,23,23,23,22,23,38.59,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8589095,3.22,3.22,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.59,0,3.21,3.22,3.22,2.2,2.2,3.21,3.21,3.22,3.22,3.22,3.22,3.22,3.21,3.21,0,8373322,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:07:52,-92.30000000000001,23,22,67,23,22,23,23,23,22,22,38.59,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8589463,3.22,3.22,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.58,0,3.21,3.22,3.22,2.2,2.2,3.21,3.21,3.22,3.22,3.22,3.22,3.22,3.21,3.21,0,8373591,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:07:55,-92.30000000000001,23,22,3,23,22,23,23,23,22,22,38.59,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,3.22,0,8589646,3.22,3.22,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.58,0,3.21,3.22,3.22,2.2,2.2,3.21,3.21,3.22,3.22,3.22,3.22,3.22,3.21,3.21,0,8373859,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:07:58,-92.30000000000001,23,22,67,23,22,23,23,23,22,22,38.59,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.21,3.22,3.22,3.22,0,8590014,3.22,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.58,0,3.21,3.22,3.22,2.2,2.2,3.21,3.21,3.22,3.21,3.22,3.22,3.22,3.21,3.21,0,8374128,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:01,-92.30000000000001,23,22,3,23,22,23,23,23,22,22,38.58,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.21,3.22,3.21,3.22,3.21,3.22,0,8590197,3.22,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.58,0,3.21,3.22,3.22,2.2,2.2,3.21,3.21,3.22,3.22,3.22,3.22,3.22,3.21,3.21,0,8374396,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:04,-92.30000000000001,23,22,67,23,22,23,23,23,22,22,38.59,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.21,3.22,3.22,3.22,0,8590471,3.22,3.21,100.0,100,-90.30000000000001,23,22,67,22,22,22,23,22,22,22,38.58,0,3.21,3.22,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8374664,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:07,-92.2,23,22,3,23,22,23,23,23,22,22,38.58,0,3.22,3.22,3.22,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.21,3.22,3.21,3.22,0,8590746,3.22,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.58,0,3.21,3.22,3.22,2.2,2.2,3.21,3.21,3.22,3.21,3.22,3.22,3.22,3.21,3.21,0,8374843,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:10,-92.30000000000001,23,22,67,23,22,23,23,23,22,22,38.58,0,3.22,3.22,3.21,2.2,2.2,3.22,3.22,3.22,3.22,3.22,3.21,3.22,3.21,3.22,0,8591021,3.22,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.58,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.22,3.21,3.22,3.22,3.22,3.21,3.21,0,8375112,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:12,-92.30000000000001,23,22,3,23,22,23,23,23,22,22,38.58,0,3.21,3.22,3.21,2.2,2.2,3.22,3.22,3.21,3.21,3.22,3.21,3.22,3.21,3.22,0,8591296,3.22,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.58,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.22,3.21,3.22,3.22,3.22,3.21,3.21,0,8375380,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:15,-92.30000000000001,23,22,67,23,22,23,23,23,22,22,38.58,0,3.21,3.22,3.21,2.2,2.2,3.22,3.22,3.22,3.21,3.22,3.21,3.22,3.21,3.22,0,8591570,3.22,3.21,100.0,100,-90.10000000000001,23,22,67,22,22,22,23,22,22,22,38.57,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8375648,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:18,-92.30000000000001,23,22,3,23,22,23,23,23,22,22,38.58,0,3.21,3.22,3.21,2.2,2.2,3.22,3.21,3.21,3.21,3.22,3.21,3.22,3.21,3.22,0,8591845,3.22,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.57,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.22,3.21,3.22,3.22,3.22,3.21,3.21,0,8375917,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:21,-92.30000000000001,23,22,67,23,22,23,23,23,22,22,38.58,0,3.21,3.22,3.21,2.2,2.2,3.22,3.21,3.21,3.21,3.22,3.21,3.22,3.21,3.22,0,8592120,3.22,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.57,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8376185,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:24,-92.2,23,22,3,23,22,23,23,23,22,22,38.58,0,3.21,3.22,3.21,2.2,2.2,3.22,3.21,3.21,3.21,3.22,3.21,3.22,3.21,3.22,0,8592395,3.22,3.21,100.0,100,-90.30000000000001,23,22,3,22,22,22,23,22,22,22,38.57,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8376454,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:27,-92.30000000000001,23,22,67,23,22,23,23,23,22,22,38.58,0,3.21,3.22,3.21,2.2,2.2,3.22,3.21,3.21,3.21,3.22,3.21,3.22,3.21,3.22,0,8592669,3.22,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.57,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8376722,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:30,-92.2,23,22,3,23,22,23,23,23,22,22,38.58,0,3.21,3.22,3.21,2.2,2.2,3.22,3.21,3.21,3.21,3.22,3.21,3.22,3.21,3.22,0,8592944,3.22,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.57,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8376991,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:33,-92.30000000000001,23,22,67,23,22,23,23,23,22,22,38.58,0,3.21,3.22,3.21,2.2,2.2,3.22,3.21,3.21,3.21,3.22,3.21,3.22,3.21,3.22,0,8593219,3.22,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.57,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8377259,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:36,-92.30000000000001,23,22,3,23,22,23,23,23,22,22,38.58,0,3.21,3.22,3.21,2.2,2.2,3.22,3.21,3.21,3.21,3.22,3.21,3.21,3.21,3.22,0,8593494,3.22,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.57,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8377528,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:39,-92.2,23,22,67,23,22,23,23,23,22,22,38.58,0,3.21,3.22,3.21,2.2,2.2,3.22,3.21,3.21,3.21,3.22,3.21,3.21,3.21,3.22,0,8593768,3.22,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.57,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8377796,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:42,-92.30000000000001,23,22,3,23,22,23,23,23,22,22,38.58,0,3.21,3.22,3.21,2.2,2.2,3.22,3.21,3.21,3.21,3.22,3.21,3.22,3.21,3.21,0,8594043,3.22,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.57,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8378065,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:45,-92.30000000000001,23,22,67,23,22,23,23,23,22,22,38.57,0,3.21,3.22,3.21,2.2,2.2,3.22,3.21,3.21,3.21,3.22,3.21,3.21,3.21,3.21,0,8594318,3.22,3.21,100.0,100,-90.10000000000001,23,22,67,22,22,22,23,22,22,22,38.57,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8378333,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:48,-92.30000000000001,23,22,3,23,22,23,23,23,22,22,38.57,0,3.21,3.22,3.21,2.2,2.2,3.22,3.21,3.21,3.21,3.22,3.21,3.21,3.21,3.21,0,8594593,3.22,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.57,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8378602,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:51,-92.30000000000001,23,22,67,23,22,23,23,23,22,22,38.57,0,3.21,3.22,3.21,2.2,2.2,3.22,3.21,3.21,3.21,3.22,3.21,3.21,3.21,3.21,0,8594867,3.22,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.57,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8378870,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:54,-92.30000000000001,23,22,3,23,22,23,23,23,22,22,38.57,0,3.21,3.22,3.21,2.2,2.2,3.22,3.21,3.21,3.21,3.22,3.21,3.21,3.21,3.21,0,8595142,3.22,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.57,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8379139,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:08:57,-92.30000000000001,23,22,67,23,22,23,23,23,22,22,38.57,0,3.21,3.22,3.21,2.2,2.2,3.22,3.21,3.21,3.21,3.22,3.21,3.21,3.21,3.21,0,8595417,3.22,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.56,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8379407,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:09:00,-92.4,23,22,3,23,22,23,23,23,22,22,38.57,0,3.21,3.22,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.21,3.21,3.21,3.21,0,8595692,3.22,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.56,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8379675,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:09:03,-92.30000000000001,23,22,67,23,22,23,23,23,22,22,38.57,0,3.21,3.22,3.21,2.2,2.2,3.22,3.21,3.21,3.21,3.22,3.21,3.21,3.21,3.21,0,8595967,3.22,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.56,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8379944,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:09:06,-92.30000000000001,23,22,3,23,22,23,23,23,22,22,38.57,0,3.21,3.22,3.21,2.2,2.2,3.22,3.21,3.21,3.21,3.22,3.21,3.21,3.21,3.21,0,8596242,3.22,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.56,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8380212,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:09:09,-92.30000000000001,23,22,67,23,22,23,23,23,22,22,38.57,0,3.21,3.22,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.21,3.21,3.21,3.21,0,8596517,3.22,3.21,100.0,100,-90.2,23,22,67,22,22,22,23,22,22,22,38.56,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8380480,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:09:12,-92.30000000000001,23,22,3,23,22,23,23,23,22,22,38.57,0,3.21,3.22,3.21,2.2,2.2,3.22,3.21,3.21,3.21,3.22,3.21,3.21,3.21,3.21,0,8596792,3.22,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.56,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8380749,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:09:15,-92.30000000000001,23,22,67,23,22,23,23,23,22,22,38.57,0,3.21,3.22,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.21,3.21,3.21,3.21,0,8597066,3.22,3.21,100.0,100,-90.10000000000001,23,22,67,22,22,22,23,22,22,22,38.56,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8381017,3.22,3.21,100.0,100,False,False,False
10-02-2021,12:09:18,-92.30000000000001,23,22,3,23,22,23,23,23,22,22,38.57,0,3.21,3.22,3.21,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.21,3.21,3.21,3.21,0,8597341,3.22,3.21,100.0,100,-90.2,23,22,3,22,22,22,23,22,22,22,38.56,0,3.21,3.21,3.22,2.2,2.2,3.21,3.21,3.21,3.21,3.22,3.22,3.22,3.21,3.21,0,8381286,3.22,3.21,100.0,100,False,False,False
